x,y,noise_dB
105.83756629999988,21.015163699999945,68.62272902994943
105.83786629999987,21.015163699999945,64.26838443233436
105.83816629999988,21.015163699999945,62.200266765348346
105.83846629999988,21.015163699999945,64.30213268543805
105.83876629999986,21.015163699999945,65.46436803452266
105.83906629999986,21.015163699999945,65.46436803452266
105.83936629999984,21.015163699999945,65.46436803452266
105.83966629999983,21.015163699999945,63.09537508718276
105.83996629999984,21.015163699999945,64.3910483561016
105.84026629999984,21.015163699999945,66.25293700733097
105.84056629999984,21.015163699999945,64.2462983389962
105.84086629999985,21.015163699999945,67.41393503957812
105.84116629999984,21.015163699999945,66.42106273029965
105.84146629999982,21.015163699999945,69.42213772091453
105.84176629999982,21.015163699999945,65.11065640348981
105.8420662999998,21.015163699999945,59.55960996181463
105.8423662999998,21.015163699999945,59.283998815869765
105.8426662999998,21.015163699999945,59.16257874537211
105.8429662999998,21.015163699999945,63.05379396249984
105.8432662999998,21.015163699999945,63.0224618879525
105.8435662999998,21.015163699999945,65.92960385832721
105.8438662999998,21.015163699999945,65.87483272667876
105.84416629999978,21.015163699999945,66.35835481369195
105.84446629999978,21.015163699999945,67.38555506163155
105.84476629999978,21.015163699999945,67.38555506163155
105.84506629999976,21.015163699999945,64.75697130216373
105.84536629999975,21.015163699999945,65.49873070603577
105.84566629999976,21.015163699999945,55.85134612898209
105.84596629999976,21.015163699999945,56.91208616120568
105.84626629999975,21.015163699999945,54.40973525687217
105.84656629999976,21.015163699999945,59.24661160936971
105.84686629999976,21.015163699999945,58.87094514603535
105.84716629999974,21.015163699999945,63.85758692783104
105.84746629999974,21.015163699999945,66.4122401788175
105.84776629999972,21.015163699999945,70.83091750844054
105.84806629999972,21.015163699999945,67.23302799569554
105.84836629999973,21.015163699999945,68.96091086973266
105.84866629999972,21.015163699999945,73.79561965788038
105.84896629999972,21.015163699999945,68.55408360140721
105.84926629999973,21.015163699999945,69.46194244603173
105.84956629999972,21.015163699999945,70.81371811854852
105.8498662999997,21.015163699999945,68.97264498864017
105.8501662999997,21.015163699999945,69.951455702523
105.8504662999997,21.015163699999945,71.82996204614766
105.85076629999968,21.015163699999945,69.70458670902883
105.85106629999969,21.015163699999945,72.09488555152242
105.85136629999968,21.015163699999945,76.86086064754343
105.85166629999968,21.015163699999945,72.03556061600045
105.85196629999967,21.015163699999945,77.33976427109035
105.85226629999968,21.015163699999945,64.75701904054756
105.85256629999968,21.015163699999945,70.56857952000023
105.85286629999966,21.015163699999945,69.220002947566
105.85316629999966,21.015163699999945,67.00255381301565
105.85346629999964,21.015163699999945,65.0510128546047
105.85376629999963,21.015163699999945,60.93669315055125
105.85406629999964,21.015163699999945,61.74649112464732
105.85436629999964,21.015163699999945,56.48914088214384
105.85466629999964,21.015163699999945,63.52693189531716
105.85496629999965,21.015163699999945,61.115209870173445
105.85526629999964,21.015163699999945,61.07202468283401
105.85556629999962,21.015163699999945,60.648678302413984
105.85586629999962,21.015163699999945,67.31271389648931
105.8561662999996,21.015163699999945,66.69797092314595
105.8564662999996,21.015163699999945,67.68193981050729
105.8567662999996,21.015163699999945,61.3811212192426
105.8570662999996,21.015163699999945,66.60270816454926
105.8573662999996,21.015163699999945,67.87541923511348
105.8576662999996,21.015163699999945,73.54696959734575
105.8291663,21.015463699999945,66.14434932277908
105.8294663,21.015463699999945,65.6004420782689
105.8297663,21.015463699999945,78.95063641610517
105.83006629999998,21.015463699999945,75.53246051185954
105.83036629999998,21.015463699999945,74.07547744591226
105.83066629999998,21.015463699999945,67.47509211935791
105.83096629999996,21.015463699999945,71.66554944036967
105.83126629999995,21.015463699999945,72.24274984422537
105.83156629999996,21.015463699999945,70.85591937619178
105.83186629999996,21.015463699999945,69.26601914896828
105.83216629999995,21.015463699999945,67.19312067154469
105.83246629999996,21.015463699999945,66.14062824980326
105.83276629999996,21.015463699999945,61.39432978671927
105.83306629999994,21.015463699999945,66.51850958792444
105.83336629999994,21.015463699999945,69.97045110636786
105.83366629999992,21.015463699999945,65.78446867883915
105.83396629999991,21.015463699999945,64.56224545009775
105.83426629999992,21.015463699999945,59.920518806439375
105.83456629999992,21.015463699999945,56.7781893709639
105.83486629999992,21.015463699999945,59.720732900691445
105.83516629999993,21.015463699999945,58.36829999387494
105.83546629999992,21.015463699999945,57.63747974156871
105.8357662999999,21.015463699999945,56.26013336304767
105.8360662999999,21.015463699999945,57.059553436999224
105.8363662999999,21.015463699999945,59.62884598341299
105.83666629999988,21.015463699999945,57.613287043851074
105.83696629999989,21.015463699999945,62.85691091117171
105.83726629999988,21.015463699999945,66.08989316081941
105.83756629999988,21.015463699999945,66.89308458486904
105.83786629999987,21.015463699999945,65.63350072151589
105.83816629999988,21.015463699999945,64.29442905932748
105.83846629999988,21.015463699999945,61.86891765846444
105.83876629999986,21.015463699999945,63.09537508718276
105.83906629999986,21.015463699999945,65.46436803452266
105.83936629999984,21.015463699999945,65.46436803452266
105.83966629999983,21.015463699999945,64.9656671205953
105.83996629999984,21.015463699999945,65.99628003845292
105.84026629999984,21.015463699999945,65.99628003845292
105.84056629999984,21.015463699999945,60.365927252983326
105.84086629999985,21.015463699999945,62.91028525094218
105.84116629999984,21.015463699999945,61.73518196362724
105.84146629999982,21.015463699999945,63.67725076249803
105.84176629999982,21.015463699999945,57.59768706262443
105.8420662999998,21.015463699999945,54.194696459083616
105.8423662999998,21.015463699999945,54.64672628560281
105.8426662999998,21.015463699999945,54.32775190315536
105.8429662999998,21.015463699999945,61.95518824013392
105.8432662999998,21.015463699999945,64.37760842336354
105.8435662999998,21.015463699999945,62.95523133261723
105.8438662999998,21.015463699999945,64.40894049791088
105.84416629999978,21.015463699999945,64.40894049791088
105.84446629999978,21.015463699999945,66.9508651629419
105.84476629999978,21.015463699999945,63.650456058311576
105.84506629999976,21.015463699999945,64.75697130216373
105.84536629999975,21.015463699999945,66.05028515714378
105.84566629999976,21.015463699999945,63.838381466613086
105.84596629999976,21.015463699999945,55.503536346415714
105.84626629999975,21.015463699999945,55.54379186370858
105.84656629999976,21.015463699999945,51.728114629032035
105.84686629999976,21.015463699999945,57.823143364295944
105.84716629999974,21.015463699999945,59.15277720664912
105.84746629999974,21.015463699999945,68.84395639955918
105.84776629999972,21.015463699999945,68.18941974754696
105.84806629999972,21.015463699999945,64.92270979625229
105.84836629999973,21.015463699999945,65.46040995587697
105.84866629999972,21.015463699999945,68.57320287810666
105.84896629999972,21.015463699999945,61.790187312572485
105.84926629999973,21.015463699999945,65.86931128796365
105.84956629999972,21.015463699999945,63.756859635659026
105.8498662999997,21.015463699999945,69.64652012018193
105.8501662999997,21.015463699999945,66.40134400761866
105.8504662999997,21.015463699999945,72.56654203590217
105.85076629999968,21.015463699999945,75.27544516936716
105.85106629999969,21.015463699999945,72.76258809392023
105.85136629999968,21.015463699999945,67.15377839418743
105.85166629999968,21.015463699999945,69.1764525869045
105.85196629999967,21.015463699999945,70.45009845896438
105.85226629999968,21.015463699999945,72.36453857774367
105.85256629999968,21.015463699999945,64.79912016065046
105.85286629999966,21.015463699999945,64.94542197061665
105.85316629999966,21.015463699999945,67.56465045577639
105.85346629999964,21.015463699999945,63.27058186629465
105.85376629999963,21.015463699999945,62.2619611094279
105.85406629999964,21.015463699999945,64.70773122424204
105.85436629999964,21.015463699999945,68.22288528901227
105.85466629999964,21.015463699999945,64.43031207711496
105.85496629999965,21.015463699999945,63.75163890641224
105.85526629999964,21.015463699999945,67.49180112879607
105.85556629999962,21.015463699999945,58.8945497069483
105.85586629999962,21.015463699999945,64.07182305047847
105.8561662999996,21.015463699999945,70.86720855327542
105.8564662999996,21.015463699999945,64.73262544037753
105.8567662999996,21.015463699999945,67.4649980476623
105.8570662999996,21.015463699999945,67.538153641897
105.8573662999996,21.015463699999945,62.40736398439391
105.8576662999996,21.015463699999945,75.08620717573233
105.8291663,21.015763699999944,67.36817840319556
105.8294663,21.015763699999944,69.60974705104753
105.8297663,21.015763699999944,70.69769607786282
105.83006629999998,21.015763699999944,71.20016369580593
105.83036629999998,21.015763699999944,68.18153376987414
105.83066629999998,21.015763699999944,74.20027605249606
105.83096629999996,21.015763699999944,73.12352202502463
105.83126629999995,21.015763699999944,70.1824228004671
105.83156629999996,21.015763699999944,71.50355777896617
105.83186629999996,21.015763699999944,67.25224369949831
105.83216629999995,21.015763699999944,67.33629609279569
105.83246629999996,21.015763699999944,62.53799095889396
105.83276629999996,21.015763699999944,66.50693561509252
105.83306629999994,21.015763699999944,69.10519289400541
105.83336629999994,21.015763699999944,69.84043413583854
105.83366629999992,21.015763699999944,69.12484911400945
105.83396629999991,21.015763699999944,66.44404844224844
105.83426629999992,21.015763699999944,56.15357205453954
105.83456629999992,21.015763699999944,57.10031213884511
105.83486629999992,21.015763699999944,57.09870198089561
105.83516629999993,21.015763699999944,58.02175730824901
105.83546629999992,21.015763699999944,59.41287926387429
105.8357662999999,21.015763699999944,61.553931429891136
105.8360662999999,21.015763699999944,59.48836457982517
105.8363662999999,21.015763699999944,59.03164149061516
105.83666629999988,21.015763699999944,59.21709490075382
105.83696629999989,21.015763699999944,61.3850975044426
105.83726629999988,21.015763699999944,62.307506310126485
105.83756629999988,21.015763699999944,69.98868342043272
105.83786629999987,21.015763699999944,67.89284153163669
105.83816629999988,21.015763699999944,63.9199422399988
105.83846629999988,21.015763699999944,62.29732149058216
105.83876629999986,21.015763699999944,62.32575802717443
105.83906629999986,21.015763699999944,64.90858444962092
105.83936629999984,21.015763699999944,65.99628003845292
105.83966629999983,21.015763699999944,73.32121593984601
105.83996629999984,21.015763699999944,62.9485181816496
105.84026629999984,21.015763699999944,57.54955529960321
105.84056629999984,21.015763699999944,54.70568993222379
105.84086629999985,21.015763699999944,57.45476037098216
105.84116629999984,21.015763699999944,56.39784639558793
105.84146629999982,21.015763699999944,59.22860621538403
105.84176629999982,21.015763699999944,57.25615584756892
105.8420662999998,21.015763699999944,53.70456181609721
105.8423662999998,21.015763699999944,54.90749696743059
105.8426662999998,21.015763699999944,55.415626974315074
105.8429662999998,21.015763699999944,64.66068264177665
105.8432662999998,21.015763699999944,62.43252100110794
105.8435662999998,21.015763699999944,61.05814079715184
105.8438662999998,21.015763699999944,64.37760842336354
105.84416629999978,21.015763699999944,64.37760842336354
105.84446629999978,21.015763699999944,63.499313114451866
105.84476629999978,21.015763699999944,63.87800773932106
105.84506629999976,21.015763699999944,64.11691044886257
105.84536629999975,21.015763699999944,63.5306451889992
105.84566629999976,21.015763699999944,64.75257759625492
105.84596629999976,21.015763699999944,55.87128878265777
105.84626629999975,21.015763699999944,56.98388235148869
105.84656629999976,21.015763699999944,52.544749336098754
105.84686629999976,21.015763699999944,58.30593554772001
105.84716629999974,21.015763699999944,61.38953248454912
105.84746629999974,21.015763699999944,66.87625701467024
105.84776629999972,21.015763699999944,67.94146890579262
105.84806629999972,21.015763699999944,63.518007885192176
105.84836629999973,21.015763699999944,66.0936126636337
105.84866629999972,21.015763699999944,65.82493059538336
